| Category   |        X |          Y |
| 2006-07    | 0.126617 | 0.0683117  |
| 2006-07    | 0.250462 | 0.00597403 |
| 2006-07    | 0.381701 | 0.0381169  |
| 2006-07    | 0.53512  | 0.0994805  |
| 2006-07    | 0.49353  | 0.0147403  |
| 2006-07    | 0.761553 | 0.0400649  |
| 2006-07    | 0.74122  | 0.0147403  |
| 2006-07    | 0.918669 | 0.0293506  |
| 2007-08    | 0.257856 | 0.0147403  |
| 2007-08    | 0.377079 | 0.110195   |
| 2007-08    | 0.38817  | 0.0225325  |
| 2007-08    | 0.724584 | 0.0527273  |
| 2007-08    | 0.722736 | 0.0127922  |
| 2007-08    | 0.853974 | 0.0244805  |
| 2007-08    | 0.902033 | 0.0196104  |
| 2007-08    | 0.871534 | 0.668312   |
